expiration,ttm,log_moneyness,w_svi,iv_smooth
2026-09-18,0.4602739726027397,-0.09186147505587129,0.0638559440119641,0.3724709925136301
2026-09-18,0.4602739726027397,-0.09094887643825711,0.06377742088811697,0.3722419098241624
2026-09-18,0.4602739726027397,-0.09003627782064294,0.06369908981504296,0.37201324687188064
2026-09-18,0.4602739726027397,-0.08912367920302874,0.06362095165835727,0.37178500696047123
2026-09-18,0.4602739726027397,-0.08821108058541458,0.06354300728320794,0.37155719339893484
2026-09-18,0.4602739726027397,-0.08729848196780038,0.06346525755418753,0.37132980950130634
2026-09-18,0.4602739726027397,-0.08638588335018621,0.06338770333524349,0.37110285858637015
2026-09-18,0.4602739726027397,-0.08547328473257201,0.06331034548958764,0.3708763439773704
2026-09-18,0.4602739726027397,-0.08456068611495784,0.06323318487960448,0.3706502690017174
2026-09-18,0.4602739726027397,-0.08364808749734365,0.0631562223667585,0.3704246369906889
2026-09-18,0.4602739726027397,-0.08273548887972948,0.06307945881150029,0.37019945127912696
2026-09-18,0.4602739726027397,-0.08182289026211528,0.06300289507317183,0.3699747152051304
2026-09-18,0.4602739726027397,-0.08091029164450111,0.06292653200991054,0.36975043210974257
2026-09-18,0.4602739726027397,-0.07999769302688693,0.06285037047855244,0.3695266053366346
2026-09-18,0.4602739726027397,-0.07908509440927275,0.06277441133453425,0.36930323823178446
2026-09-18,0.4602739726027397,-0.07817249579165857,0.0626986554317945,0.3690803341431513
2026-09-18,0.4602739726027397,-0.07725989717404438,0.06262310362267363,0.3688578964203452
2026-09-18,0.4602739726027397,-0.0763472985564302,0.06254775675781327,0.3686359284142935
2026-09-18,0.4602739726027397,-0.07543469993881602,0.06247261568605428,0.36841443347690117
2026-09-18,0.4602739726027397,-0.07452210132120184,0.06239768125433416,0.3681934149607084
2026-09-18,0.4602739726027397,-0.07360950270358765,0.0623229543075834,0.36797287621854313
2026-09-18,0.4602739726027397,-0.07269690408597347,0.06224843568862089,0.3677528206031696
2026-09-18,0.4602739726027397,-0.07178430546835929,0.06217412623804852,0.36753325146693244
2026-09-18,0.4602739726027397,-0.0708717068507451,0.06210002679414493,0.3673141721613971
2026-09-18,0.4602739726027397,-0.06995910823313092,0.062026138192758346,0.36709558603698583
2026-09-18,0.4602739726027397,-0.06904650961551674,0.06195246126719864,0.36687749644260964
2026-09-18,0.4602739726027397,-0.06813391099790256,0.061878996848128545,0.36665990672529647
2026-09-18,0.4602739726027397,-0.06722131238028838,0.06180574576345421,0.3664428202298155
2026-09-18,0.4602739726027397,-0.06630871376267419,0.061732708838214814,0.36622624029829737
2026-09-18,0.4602739726027397,-0.06539611514506001,0.06165988689447157,0.3660101702698506
2026-09-18,0.4602739726027397,-0.06448351652744583,0.061587280751195995,0.3657946134801746
2026-09-18,0.4602739726027397,-0.06357091790983165,0.06151489122415749,0.3655795732611689
2026-09-18,0.4602739726027397,-0.06265831929221746,0.06144271912581026,0.36536505294053856
2026-09-18,0.4602739726027397,-0.061745720674603294,0.061370765265179525,0.36515105584139623
2026-09-18,0.4602739726027397,-0.06083312205698911,0.06129903044774732,0.3649375852818613
2026-09-18,0.4602739726027397,-0.05992052343937493,0.061227515475337474,0.3647246445746547
2026-09-18,0.4602739726027397,-0.059007924821760746,0.06115622114600021,0.3645122370266914
2026-09-18,0.4602739726027397,-0.05809532620414656,0.06108514825389613,0.364300365938669
2026-09-18,0.4602739726027397,-0.05718272758653238,0.06101429758917977,0.36408903460465397
2026-09-18,0.4602739726027397,-0.0562701289689182,0.060943669937882625,0.36387824631166416
2026-09-18,0.4602739726027397,-0.055357530351304016,0.060873266081795815,0.3636680043392491
2026-09-18,0.4602739726027397,-0.05444493173368983,0.06080308679835231,0.363458311959067
2026-09-18,0.4602739726027397,-0.05353233311607565,0.06073313286050874,0.36324917243445937
2026-09-18,0.4602739726027397,-0.05261973449846147,0.060663405036627004,0.3630405890200228
2026-09-18,0.4602739726027397,-0.051707135880847285,0.060593904090355435,0.36283256496117866
2026-09-18,0.4602739726027397,-0.0507945372632331,0.06052463078050979,0.36262510349374005
2026-09-18,0.4602739726027397,-0.04988193864561892,0.06045558586095395,0.3624182078434765
2026-09-18,0.4602739726027397,-0.04896934002800474,0.060386770080480504,0.36221188122567705
2026-09-18,0.4602739726027397,-0.048056741410390555,0.060318184182691054,0.3620061268447104
2026-09-18,0.4602739726027397,-0.04714414279277637,0.06024982890587653,0.36180094789358425
2026-09-18,0.4602739726027397,-0.04623154417516219,0.06018170498289733,0.36159634755350184
2026-09-18,0.4602739726027397,-0.04531894555754801,0.06011381314106341,0.3613923289934176
2026-09-18,0.4602739726027397,-0.044406346939933825,0.060046154102014464,0.36118889536959087
2026-09-18,0.4602739726027397,-0.04349374832231964,0.0599787285816,0.3609860498251382
2026-09-18,0.4602739726027397,-0.04258114970470546,0.059911537289759564,0.3607837954895847
2026-09-18,0.4602739726027397,-0.04166855108709128,0.059844580930403096,0.3605821354784141
2026-09-18,0.4602739726027397,-0.040755952469477094,0.059777860201291375,0.3603810728926177
2026-09-18,0.4602739726027397,-0.03984335385186291,0.05971137579391668,0.3601806108182426
2026-09-18,0.4602739726027397,-0.03893075523424873,0.059645128393383685,0.35998075232593907
2026-09-18,0.4602739726027397,-0.03801815661663456,0.05957911867829066,0.3597815004705079
2026-09-18,0.4602739726027397,-0.03710555799902038,0.059513347320610935,0.3595828582904465
2026-09-18,0.4602739726027397,-0.036192959381406195,0.05944781498557476,0.3593848288074954
2026-09-18,0.4602739726027397,-0.03528036076379201,0.05938252233155156,0.35918741502618434
2026-09-18,0.4602739726027397,-0.03436776214617783,0.05931747000993261,0.35899061993337816
2026-09-18,0.4602739726027397,-0.03345516352856365,0.05925265866501429,0.358794446497824
2026-09-18,0.4602739726027397,-0.032542564910949465,0.05918808893388175,0.35859889766969677
2026-09-18,0.4602739726027397,-0.03162996629333528,0.059123761446293235,0.3584039763801476
2026-09-18,0.4602739726027397,-0.0307173676757211,0.05905967682456502,0.35820968554085075
2026-09-18,0.4602739726027397,-0.029804769058106917,0.05899583568345698,0.35801602804355304
2026-09-18,0.4602739726027397,-0.028892170440492734,0.058932238630058933,0.3578230067596228
2026-09-18,0.4602739726027397,-0.02797957182287855,0.05886888626367769,0.35763062453960154
2026-09-18,0.4602739726027397,-0.02706697320526437,0.05880577917572492,0.3574388842127553
2026-09-18,0.4602739726027397,-0.026154374587650187,0.058742917949605844,0.35724778858662865
2026-09-18,0.4602739726027397,-0.025241775970036004,0.058680303160608904,0.35705734044659987
2026-09-18,0.4602739726027397,-0.02432917735242182,0.05861793537579623,0.3568675425554379
2026-09-18,0.4602739726027397,-0.02341657873480764,0.058555815153895255,0.35667839765286163
2026-09-18,0.4602739726027397,-0.022503980117193456,0.05849394304519119,0.3564899084551007
2026-09-18,0.4602739726027397,-0.021591381499579274,0.05843231959142074,0.3563020776544593
2026-09-18,0.4602739726027397,-0.02067878288196509,0.05837094532566679,0.35611490791888184
2026-09-18,0.4602739726027397,-0.01976618426435091,0.058309820772254356,0.35592840189152175
2026-09-18,0.4602739726027397,-0.018853585646736726,0.0582489464466477,0.35574256219031286
2026-09-18,0.4602739726027397,-0.017940987029122557,0.058188322855348695,0.35555739140754383
2026-09-18,0.4602739726027397,-0.01702838841150836,0.05812795049579655,0.35537289210943573
2026-09-18,0.4602739726027397,-0.016115789793894192,0.058067829856268766,0.35518906683572277
2026-09-18,0.4602739726027397,-0.015203191176279995,0.05800796141578357,0.355005918099237
2026-09-18,0.4602739726027397,-0.014290592558665827,0.05794834564400378,0.3548234483854962
2026-09-18,0.4602739726027397,-0.01337799394105163,0.05788898300114202,0.3546416601522957
2026-09-18,0.4602739726027397,-0.012465395323437461,0.057829873937867676,0.35446055582930475
2026-09-18,0.4602739726027397,-0.011552796705823265,0.05777101889521512,0.3542801378176658
2026-09-18,0.4602739726027397,-0.010640198088209096,0.05771241830449383,0.35410040848959984
2026-09-18,0.4602739726027397,-0.0097275994705949,0.0576540725871999,0.3539213701880146
2026-09-18,0.4602739726027397,-0.008815000852980731,0.05759598215492942,0.3537430252261186
2026-09-18,0.4602739726027397,-0.007902402235366535,0.057538147409293444,0.35356537588703946
2026-09-18,0.4602739726027397,-0.006989803617752366,0.05748056874183481,0.35338842442344703
2026-09-18,0.4602739726027397,-0.0060772050001381694,0.05742324653394672,0.3532121730571826
2026-09-18,0.4602739726027397,-0.005164606382524001,0.057366181156793136,0.35303662397889213
2026-09-18,0.4602739726027397,-0.004252007764909804,0.057309372971231114,0.352861779347666
2026-09-18,0.4602739726027397,-0.0033394091472956355,0.05725282232773503,0.35268764129068403
2026-09-18,0.4602739726027397,-0.002426810529681467,0.05719652956632271,0.352514211902866
2026-09-18,0.4602739726027397,-0.0015142119120672703,0.057140495016483606,0.3523414932465286
2026-09-18,0.4602739726027397,-0.0006016132944531016,0.057084718997108985,0.35216948735104786
2026-09-18,0.4602739726027397,0.00031098532316109484,0.057029201816424124,0.3519981962125287
2026-09-18,0.4602739726027397,0.0012235839407752636,0.05697394377192268,0.3518276217934797
2026-09-18,0.4602739726027397,0.00213618255838946,0.05691894515030306,0.3516577660224956
2026-09-18,0.4602739726027397,0.0030487811760036287,0.05686420622740707,0.3514886307939451
2026-09-18,0.4602739726027397,0.003961379793617825,0.056809727268160665,0.35132021796766705
2026-09-18,0.4602739726027397,0.004873978411231994,0.05675550852651691,0.3511525293686718
2026-09-18,0.4602739726027397,0.00578657702884619,0.05670155024540126,0.3509855667868513
2026-09-18,0.4602739726027397,0.006699175646460359,0.05664785265665897,0.350819331976695
2026-09-18,0.4602739726027397,0.007611774264074556,0.05659441598100495,0.35065382665701395
2026-09-18,0.4602739726027397,0.008524372881688724,0.05654124042797583,0.35048905251067175
2026-09-18,0.4602739726027397,0.00943697149930292,0.05648832619588437,0.3503250111843235
2026-09-18,0.4602739726027397,0.01034957011691709,0.05643567347177636,0.3501617042881621
2026-09-18,0.4602739726027397,0.011262168734531286,0.056383282431389695,0.34999913339567235
2026-09-18,0.4602739726027397,0.012174767352145455,0.05633115323911609,0.3498373000433931
2026-09-18,0.4602739726027397,0.013087365969759651,0.05627928604796502,0.349676205730687
2026-09-18,0.4602739726027397,0.01399996458737382,0.05622768099953024,0.34951585191951884
2026-09-18,0.4602739726027397,0.014912563204988016,0.05617633822395872,0.3493562400342417
2026-09-18,0.4602739726027397,0.015825161822602185,0.05612525783992203,0.3491973714613913
2026-09-18,0.4602739726027397,0.01673776044021638,0.0560744399545903,0.349039247549489
2026-09-18,0.4602739726027397,0.01765035905783055,0.05602388466360857,0.34888186960885287
2026-09-18,0.4602739726027397,0.018562957675444747,0.05597359205107576,0.3487252389114176
2026-09-18,0.4602739726027397,0.019475556293058915,0.055923562189526134,0.3485693566905629
2026-09-18,0.4602739726027397,0.020388154910673084,0.0558737951399133,0.3484142241409501
2026-09-18,0.4602739726027397,0.02130075352828728,0.05582429095159673,0.34825984241836827
2026-09-18,0.4602739726027397,0.02221335214590145,0.055775049662330885,0.3481062126395885
2026-09-18,0.4602739726027397,0.023125950763515646,0.055726071298256866,0.34795333588222715
2026-09-18,0.4602739726027397,0.024038549381129815,0.05567735587389666,0.3478012131846181
2026-09-18,0.4602739726027397,0.02495114799874401,0.05562890339214989,0.3476498455456937
2026-09-18,0.4602739726027397,0.02586374661635818,0.0555807138442932,0.34749923392487514
2026-09-18,0.4602739726027397,0.026776345233972376,0.05553278720998219,0.34734937924197123
2026-09-18,0.4602739726027397,0.027688943851586545,0.0554851234572559,0.3472002823770865
2026-09-18,0.4602739726027397,0.02860154246920074,0.055437722542543845,0.3470519441705386
2026-09-18,0.4602739726027397,0.02951414108681491,0.05539058441067571,0.3469043654227844
2026-09-18,0.4602739726027397,0.030426739704429107,0.055343708994893444,0.34675754689435545
2026-09-18,0.4602739726027397,0.031339338322043275,0.05529709621686606,0.3466114893058024
2026-09-18,0.4602739726027397,0.03225193693965747,0.055250745986706845,0.34646619333764866
2026-09-18,0.4602739726027397,0.03316453555727164,0.05520465820299325,0.3463216596303532
2026-09-18,0.4602739726027397,0.03407713417488584,0.055158832752789114,0.3461778887842824
2026-09-18,0.4602739726027397,0.034989732792500006,0.055113269511669616,0.3460348813596912
2026-09-18,0.4602739726027397,0.0359023314101142,0.055067968343748525,0.3458926378767128
2026-09-18,0.4602739726027397,0.03681493002772837,0.05502292910170811,0.3457511588153588
2026-09-18,0.4602739726027397,0.03772752864534257,0.054978151626831374,0.3456104446155266
2026-09-18,0.4602739726027397,0.038640127262956736,0.05493363574903685,0.34547049567701743
2026-09-18,0.4602739726027397,0.03955272588057093,0.05488938128691576,0.34533131235956244
2026-09-18,0.4602739726027397,0.0404653244981851,0.054845388047771663,0.3451928949828585
2026-09-18,0.4602739726027397,0.0413779231157993,0.054801655827662415,0.3450552438266121
2026-09-18,0.4602739726027397,0.042290521733413466,0.05475818441144457,0.3449183591305932
2026-09-18,0.4602739726027397,0.043203120351027635,0.054714973572820125,0.3447822410946971
2026-09-18,0.4602739726027397,0.04411571896864183,0.05467202307438557,0.3446468898790154
2026-09-18,0.4602739726027397,0.045028317586256,0.05462933266768325,0.34451230560391616
2026-09-18,0.4602739726027397,0.0459409162038702,0.05458690209325506,0.344378488350132
2026-09-18,0.4602739726027397,0.046853514821484366,0.054544731080698294,0.34424543815885755
2026-09-18,0.4602739726027397,0.04776611343909856,0.054502819348723794,0.34411315503185474
2026-09-18,0.4602739726027397,0.04867871205671273,0.0544611666052163,0.3439816389315676
2026-09-18,0.4602739726027397,0.04959131067432693,0.05441977254729688,0.3438508897812442
2026-09-18,0.4602739726027397,0.050503909291941096,0.054378636861387636,0.3437209074650683
2026-09-18,0.4602739726027397,0.05141650790955529,0.054337759223278395,0.3435916918282982
2026-09-18,0.4602739726027397,0.05232910652716946,0.054297139298195504,0.3434632426774141
2026-09-18,0.4602739726027397,0.05324170514478366,0.054256776740872675,0.34333555978027397
2026-09-18,0.4602739726027397,0.054154303762397826,0.05421667119562385,0.3432086428662765
2026-09-18,0.4602739726027397,0.05506690238001202,0.05417682229641801,0.343082491626533
2026-09-18,0.4602739726027397,0.05597950099762619,0.0541372296669559,0.3429571057140461
2026-09-18,0.4602739726027397,0.05689209961524039,0.054097892920748715,0.3428324847438969
2026-09-18,0.4602739726027397,0.05780469823285456,0.05405881166119853,0.3427086282934391
2026-09-18,0.4602739726027397,0.05871729685046875,0.0540199854816807,0.3425855359025011
2026-09-18,0.4602739726027397,0.05962989546808292,0.05398141396562792,0.3424632070735951
2026-09-18,0.4602739726027397,0.06054249408569712,0.053943096686616045,0.34234164127213323
2026-09-18,0.4602739726027397,0.06145509270331129,0.05390503320845172,0.3422208379266516
2026-09-18,0.4602739726027397,0.062367691320925484,0.0538672230852615,0.34210079642904023
2026-09-18,0.4602739726027397,0.06328028993853965,0.05382966586158273,0.34198151613478095
2026-09-18,0.4602739726027397,0.06419288855615385,0.05379236107245593,0.34186299636319095
2026-09-18,0.4602739726027397,0.06510548717376802,0.05375530824351875,0.34174523639767396
2026-09-18,0.4602739726027397,0.06601808579138221,0.053718506891101386,0.3416282354859767
2026-09-18,0.4602739726027397,0.06693068440899638,0.05368195652232352,0.341511992840453
2026-09-18,0.4602739726027397,0.06784328302661055,0.05364565663519255,0.3413965076383332
2026-09-18,0.4602739726027397,0.06875588164422475,0.05360960671870328,0.34128177902199935
2026-09-18,0.4602739726027397,0.06966848026183892,0.053573806252938914,0.3411678060992677
2026-09-18,0.4602739726027397,0.07058107887945311,0.05353825470917328,0.34105458794367516
2026-09-18,0.4602739726027397,0.07149367749706728,0.05350295154997436,0.3409421235947728
2026-09-18,0.4602739726027397,0.07240627611468148,0.05346789622930889,0.34083041205842407
2026-09-18,0.4602739726027397,0.07331887473229565,0.053433088192648255,0.3407194523071086
2026-09-18,0.4602739726027397,0.07423147334990984,0.05339852687707535,0.34060924328023096
2026-09-18,0.4602739726027397,0.07514407196752401,0.05336421171139255,0.34049978388443497
2026-09-18,0.4602739726027397,0.07605667058513821,0.0533301421162307,0.34039107299392213
2026-09-18,0.4602739726027397,0.07696926920275238,0.053296317504159,0.3402831094507753
2026-09-18,0.4602739726027397,0.07788186782036657,0.0532627372797959,0.34017589206528687
2026-09-18,0.4602739726027397,0.07879446643798074,0.05322940083992077,0.3400694196162913
2026-09-18,0.4602739726027397,0.07970706505559494,0.053196307573586475,0.33996369085150163
2026-09-18,0.4602739726027397,0.08061966367320911,0.053163456862232686,0.33985870448785077
2026-09-18,0.4602739726027397,0.0815322622908233,0.0531308480797999,0.33975445921183606
2026-09-18,0.4602739726027397,0.08244486090843747,0.05309848059284425,0.33965095367986786
2026-09-18,0.4602739726027397,0.08335745952605167,0.053066353760652836,0.3395481865186222
2026-09-18,0.4602739726027397,0.08427005814366584,0.05303446693535975,0.339446156325396
2026-09-18,0.4602739726027397,0.08518265676128003,0.05300281946206261,0.33934486166846667
2026-09-18,0.4602739726027397,0.0860952553788942,0.05297141067893963,0.3392443010874542
2026-09-18,0.4602739726027397,0.0870078539965084,0.05294023991736713,0.3391444730936862
2026-09-18,0.4602739726027397,0.08792045261412257,0.0529093065020375,0.33904537617056657
2026-09-18,0.4602739726027397,0.08883305123173676,0.05287860975107754,0.3389470087739459
2026-09-18,0.4602739726027397,0.08974564984935093,0.052848148976167145,0.3388493693324953
2026-09-18,0.4602739726027397,0.0906582484669651,0.052817923482658236,0.3387524562480819
2026-09-18,0.4602739726027397,0.0915708470845793,0.05278793256969402,0.33865626789614733
2026-09-18,0.4602739726027397,0.09248344570219347,0.05275817553032841,0.3385608026260876
2026-09-18,0.4602739726027397,0.09339604431980766,0.05272865165164566,0.33846605876163555
2026-09-18,0.4602739726027397,0.09430864293742183,0.05269936021488005,0.33837203460124454
2026-09-18,0.4602739726027397,0.09522124155503603,0.052670300495535775,0.33827872841847445
2026-09-18,0.4602739726027397,0.0961338401726502,0.05264147176350678,0.33818613846237855
2026-09-18,0.4602739726027397,0.0970464387902644,0.05261287328319667,0.33809426295789224
2026-09-18,0.4602739726027397,0.09795903740787856,0.05258450431363859,0.33800310010622264
2026-09-18,0.4602739726027397,0.09887163602549276,0.05255636410861497,0.3379126480852396
2026-09-18,0.4602739726027397,0.09978423464310693,0.05252845191677728,0.33782290504986723
2026-09-18,0.4602739726027397,0.10069683326072112,0.05250076698176552,0.33773386913247677
2026-09-18,0.4602739726027397,0.1016094318783353,0.052473308542327624,0.3376455384432797
2026-09-18,0.4602739726027397,0.10252203049594949,0.05244607583243864,0.3375579110707216
2026-09-18,0.4602739726027397,0.10343462911356366,0.0524190680814196,0.3374709850818761
2026-09-18,0.4602739726027397,0.10434722773117786,0.05239228451405617,0.3373847585228398
2026-09-18,0.4602739726027397,0.10525982634879202,0.05236572435071696,0.33729922941912605
2026-09-18,0.4602739726027397,0.10617242496640622,0.05233938680747146,0.3372143957760605
2026-09-18,0.4602739726027397,0.10708502358402039,0.05231327109620765,0.33713025557917475
2026-09-18,0.4602739726027397,0.10799762220163456,0.052287376424749114,0.337046806794601
2026-09-18,0.4602739726027397,0.10891022081924878,0.052261701996971804,0.33696404736946545
2026-09-18,0.4602739726027397,0.10982281943686295,0.05223624701292023,0.3368819752322823
2026-09-18,0.4602739726027397,0.11073541805447712,0.05221101066892319,0.3368005882933458
2026-09-18,0.4602739726027397,0.11164801667209129,0.052185992157708985,0.3367198844451227
2026-09-18,0.4602739726027397,0.11256061528970551,0.05216119066852,0.33663986156264303
2026-09-18,0.4602739726027397,0.11347321390731968,0.05213660538722675,0.33656051750389065
2026-09-18,0.4602739726027397,0.11438581252493385,0.0521122354964413,0.33648185011019216
2026-09-18,0.4602739726027397,0.11529841114254802,0.05208808017562999,0.33640385720660493
2026-09-18,0.4602739726027397,0.11621100976016219,0.05206413860122554,0.3363265366023037
2026-09-18,0.4602739726027397,0.11712360837777641,0.05204040994673843,0.33624988609096607
2026-09-18,0.4602739726027397,0.11803620699539058,0.052016893382867566,0.33617390345115616
2026-09-18,0.4602739726027397,0.11894880561300475,0.05199358807761019,0.3360985864467069
2026-09-18,0.4602739726027397,0.11986140423061892,0.051970493196371016,0.3360239328271006
2026-09-18,0.4602739726027397,0.12077400284823314,0.051947607902070606,0.3359499403278476
2026-09-18,0.4602739726027397,0.12168660146584731,0.05192493135525289,0.3358766066708635
2026-09-18,0.4602739726027397,0.12259920008346148,0.05190246271419189,0.335803929564844
2026-09-18,0.4602739726027397,0.12351179870107565,0.05188020113499756,0.33573190670563774
2026-09-18,0.4602739726027397,0.12442439731868987,0.05185814577172079,0.33566053577661725
2026-09-18,0.4602739726027397,0.12533699593630404,0.05183629577645746,0.33558981444904773
2026-09-18,0.4602739726027397,0.1262495945539182,0.051814650299451634,0.3355197403824529
2026-09-18,0.4602739726027397,0.12716219317153238,0.051793208489197835,0.33545031122497976
2026-09-18,0.4602739726027397,0.1280747917891466,0.051771969492542334,0.3353815246137594
2026-09-18,0.4602739726027397,0.12898739040676077,0.051750932454783495,0.33531337817526663
2027-03-19,0.958904109589041,-0.14387959625987967,0.13153433400051914,0.37036673682094956
2027-03-19,0.958904109589041,-0.1429669976422655,0.1313171086364969,0.3700607851703801
2027-03-19,0.958904109589041,-0.1420543990246513,0.1311046661198804,0.3697613250801362
2027-03-19,0.958904109589041,-0.14114180040703714,0.13089686777354886,0.3694681766204938
2027-03-19,0.958904109589041,-0.14022920178942294,0.13069357951726632,0.36918116545288326
2027-03-19,0.958904109589041,-0.13931660317180877,0.1304946717169153,0.3689001226684306
2027-03-19,0.958904109589041,-0.13840400455419458,0.13030001903705976,0.36862488462828913
2027-03-19,0.958904109589041,-0.1374914059365804,0.13010950029698504,0.3683552928061227
2027-03-19,0.958904109589041,-0.1365788073189662,0.12992299833032894,0.3680911936330455
2027-03-19,0.958904109589041,-0.13566620870135204,0.12974039984838762,0.36783243834527807
2027-03-19,0.958904109589041,-0.13475361008373785,0.1295615953071542,0.36757888283473555
2027-03-19,0.958904109589041,-0.13384101146612368,0.12938647877812354,0.3673303875027225
2027-03-19,0.958904109589041,-0.13292841284850948,0.1292149478228775,0.36708681711687885
2027-03-19,0.958904109589041,-0.1320158142308953,0.12904690337144611,0.3668480406714858
2027-03-19,0.958904109589041,-0.13110321561328112,0.1288822496044251,0.3666139312512168
2027-03-19,0.958904109589041,-0.13019061699566695,0.12872089383881766,0.3663843658983923
2027-03-19,0.958904109589041,-0.12927801837805275,0.12856274641755538,0.36615922548377666
2027-03-19,0.958904109589041,-0.12836541976043858,0.1284077206026451,0.36593839458093597
2027-03-19,0.958904109589041,-0.12745282114282439,0.12825573247187946,0.36572176134415946
2027-03-19,0.958904109589041,-0.12654022252521022,0.12810670081904285,0.36550921738993375
2027-03-19,0.958904109589041,-0.12562762390759602,0.12796054705753812,0.3653006576819445
2027-03-19,0.958904109589041,-0.12471502528998185,0.127817195127356,0.36509598041957186
2027-03-19,0.958904109589041,-0.12380242667236767,0.12767657140530422,0.3648950869298346
2027-03-19,0.958904109589041,-0.12288982805475349,0.1275386046184129,0.36469788156273253
2027-03-19,0.958904109589041,-0.1219772294371393,0.1274032257604283,0.36450427158992776
2027-03-19,0.958904109589041,-0.12106463081952512,0.12727036801130767,0.3643141671067013
2027-03-19,0.958904109589041,-0.12015203220191094,0.12713996665962657,0.3641274809371171
2027-03-19,0.958904109589041,-0.11923943358429676,0.1270119590278099,0.36394412854232217
2027-03-19,0.958904109589041,-0.11832683496668257,0.12688628440009753,0.3637640279319061
2027-03-19,0.958904109589041,-0.11741423634906839,0.12676288395315768,0.3635870995782463
2027-03-19,0.958904109589041,-0.11650163773145421,0.12664170068925956,0.3634132663337577
2027-03-19,0.958904109589041,-0.11558903911384003,0.12652267937192052,0.3632424533509697
2027-03-19,0.958904109589041,-0.11467644049622584,0.12640576646394278,0.36307458800535
2027-03-19,0.958904109589041,-0.11376384187861166,0.12629091006775628,0.3629095998207938
2027-03-19,0.958904109589041,-0.11285124326099748,0.12617805986798752,0.3627474203977018
2027-03-19,0.958904109589041,-0.1119386446433833,0.12606716707617388,0.3625879833435642
2027-03-19,0.958904109589041,-0.11102604602576913,0.12595818437754652,0.3624312242059745
2027-03-19,0.958904109589041,-0.11011344740815493,0.12585106587980668,0.36227708040799556
2027-03-19,0.958904109589041,-0.10920084879054076,0.12574576706382126,0.3621254911857994
2027-03-19,0.958904109589041,-0.10828825017292656,0.1256422447361672,0.3619763975285091
2027-03-19,0.958904109589041,-0.1073756515553124,0.1255404569834548,0.3618297421201659
2027-03-19,0.958904109589041,-0.1064630529376982,0.12544036312836393,0.3616854692837523
2027-03-19,0.958904109589041,-0.10555045432008403,0.1253419236873271,0.36154352492719877
2027-03-19,0.958904109589041,-0.10463785570246983,0.12524510032979774,0.3614038564913068
2027-03-19,0.958904109589041,-0.10372525708485567,0.1251498558390422,0.36126641289952055
2027-03-19,0.958904109589041,-0.10281265846724148,0.12505615407439782,0.3611311445094831
2027-03-19,0.958904109589041,-0.1019000598496273,0.12496395993493935,0.36099800306631247
2027-03-19,0.958904109589041,-0.10098746123201312,0.12487323932450056,0.3608669416575379
2027-03-19,0.958904109589041,-0.10007486261439894,0.1247839591179975,0.36073791466963573
2027-03-19,0.958904109589041,-0.09916226399678475,0.12469608712900314,0.3606108777461068
2027-03-19,0.958904109589041,-0.09824966537917057,0.12460959207852484,0.3604857877470407
2027-03-19,0.958904109589041,-0.09733706676155639,0.12452444356493737,0.36036260271011217
2027-03-19,0.958904109589041,-0.0964244681439422,0.12444061203502658,0.3602412818129566
2027-03-19,0.958904109589041,-0.09551186952632802,0.1243580687561002,0.36012178533687567
2027-03-19,0.958904109589041,-0.09459927090871384,0.12427678578912395,0.3600040746318227
2027-03-19,0.958904109589041,-0.09368667229109966,0.12419673596284306,0.3598881120826214
2027-03-19,0.958904109589041,-0.09277407367348547,0.12411789284885034,0.35977386107637266
2027-03-19,0.958904109589041,-0.09186147505587129,0.12404023073756389,0.35966128597100444
2027-03-19,0.958904109589041,-0.09094887643825711,0.12396372461507879,0.3595503520649239
2027-03-19,0.958904109589041,-0.09003627782064294,0.12388835014085874,0.3594410255677296
2027-03-19,0.958904109589041,-0.08912367920302874,0.12381408362623454,0.35933327357194506
2027-03-19,0.958904109589041,-0.08821108058541458,0.12374090201367804,0.3592270640257356
2027-03-19,0.958904109589041,-0.08729848196780038,0.12366878285682148,0.3591223657065726
2027-03-19,0.958904109589041,-0.08638588335018621,0.12359770430119274,0.35901914819580844
2027-03-19,0.958904109589041,-0.08547328473257201,0.12352764506563899,0.3589173818541302
2027-03-19,0.958904109589041,-0.08456068611495784,0.123458584424412,0.3588170377978583
2027-03-19,0.958904109589041,-0.08364808749734365,0.12339050218988915,0.3587180878760588
2027-03-19,0.958904109589041,-0.08273548887972948,0.12332337869590557,0.35862050464843964
2027-03-19,0.958904109589041,-0.08182289026211528,0.12325719478167425,0.35852426136400195
2027-03-19,0.958904109589041,-0.08091029164450111,0.12319193177627075,0.3584293319404172
2027-03-19,0.958904109589041,-0.07999769302688693,0.12312757148366105,0.35833569094410533
2027-03-19,0.958904109589041,-0.07908509440927275,0.12306409616825198,0.3582433135709862
2027-03-19,0.958904109589041,-0.07817249579165857,0.12300148854094371,0.3581521756278805
2027-03-19,0.958904109589041,-0.07725989717404438,0.12293973174566522,0.35806225351453624
2027-03-19,0.958904109589041,-0.0763472985564302,0.1228788093463746,0.3579735242062572
2027-03-19,0.958904109589041,-0.07543469993881602,0.12281870531450612,0.35788596523711186
2027-03-19,0.958904109589041,-0.07452210132120184,0.1227594040168472,0.3577995546837013
2027-03-19,0.958904109589041,-0.07360950270358765,0.12270089020382932,0.35771427114946563
2027-03-19,0.958904109589041,-0.07269690408597347,0.12264314899821671,0.35763009374950977
